config/hidden_dim,config/latent_dim,config/dropout,config/learning_rate,config/num_epochs,fold,epoch,train_loss,eval_loss,eval_metric,elapsed_time,num_users,num_items,num_ratings
512,8,0.0,0.0069226730277895,100,8,23,0.7127087523314086,0.7968351390897012,0.8924206410135541,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,24,0.7100970133461736,0.804277092218399,0.8965620623559368,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,25,0.7070417941971259,0.7995146768433707,0.8938780609442263,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,26,0.704793504761024,0.797682737209359,0.892816849509064,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,27,0.7029794522984462,0.80850971049192,0.8988574013418081,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,28,0.7006977379999377,0.8030016811526551,0.8958223881770153,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,29,0.6983205164020712,0.797363663206295,0.8926849346988055,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,30,0.696481124853546,0.8017492026698833,0.8952139068622978,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,31,0.6945409722626209,0.8020961886766006,0.895322249251969,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,32,0.6929993311112578,0.8066729015233566,0.897908477150664,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,33,0.6913553105159239,0.8002718224817392,0.8942611174924033,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,34,0.6896023949438875,0.8122917395465228,0.9009536255379113,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,35,0.6875381280752746,0.8097375114353336,0.8996866016971822,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,36,0.6857532785020092,0.8104691578417408,0.899999605149639,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,37,0.6851741530678489,0.8056156744762343,0.8973026908173853,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,38,0.6836599154905839,0.8133609653735647,0.9015299391989805,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,39,0.6820320636034012,0.8111267278389055,0.9003963178517868,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,40,0.6806318594650789,0.809949416895302,0.899585842478032,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,41,0.6796367220580578,0.8079378610971023,0.8985538312367031,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,42,0.6778703149069439,0.8176226342210964,0.9039527737364477,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,43,0.6773125126957893,0.8058313113086077,0.8973893742172085,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,44,0.6759565425190058,0.8170930153253128,0.9036897366144219,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,45,0.6749694372442636,0.8258779103658638,0.9085036771638053,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,46,0.6740305290303447,0.8206727419580732,0.9055651274262643,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,47,0.6728617955337871,0.8137841346312542,0.9017874002456665,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,48,0.6713524989783763,0.8106010708273673,0.9000926242799175,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,49,0.6707052537663416,0.8303071698363946,0.9109241798215982,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,50,0.6689925787801092,0.8173411561518299,0.903762224377418,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,51,0.6684507489204407,0.8224145411228647,0.9065885087665246,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,52,0.6679867037317969,0.8135549067234507,0.9015788235226456,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,53,0.6669370716945692,0.814911740775011,0.902465685897944,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,54,0.6655879148705439,0.8358964305751178,0.914023087949169,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,55,0.6656299618157473,0.8199973763251791,0.9051577740786027,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,56,0.6641587047414346,0.8208378912234793,0.9056864277440675,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,57,0.6640663815492933,0.8125511274045828,0.9011343480372915,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,58,0.6628671210597862,0.8139637143028026,0.9019698585782733,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,59,0.6618022247471592,0.8222047862957935,0.9064239537229344,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,60,0.6611738173121756,0.8228912858330474,0.9067549431810573,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,61,0.6602206447585063,0.8193591583748253,0.904867521962341,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,62,0.6601866758005186,0.8315778873404678,0.911588726603255,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,63,0.6593351208350875,0.814470072790068,0.9021864916597094,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,64,0.6577191400934349,0.8172576676826088,0.9037357288963941,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,65,0.6572889493947679,0.8306243741998867,0.9110817702449098,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,66,0.6569899519736117,0.8283040249834255,0.9098754847536281,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,67,0.6559727361933751,0.8268589067215822,0.9089857826427538,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,68,0.655901937186718,0.8198007150572173,0.9051741915089744,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,69,0.6547842212021351,0.8278992790348676,0.9095961135260913,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,70,0.6539329565384171,0.8256626153478817,0.9084339896026923,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,71,0.6541456422345204,0.8345485408695377,0.91328143769381,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,72,0.6529245314272967,0.8268657770692086,0.9090299965167532,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,73,0.6523770026862621,0.8261711329829936,0.908663667586385,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,74,0.6520967698232694,0.833530134692484,0.9126105144315836,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,75,0.6516169781034643,0.8287763473938923,0.9100778972616002,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,76,0.650767194615169,0.8324529729327377,0.9121682637808274,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,77,0.6503779650411823,0.8271970821886646,0.9092290152092369,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,78,0.6504967474801974,0.8393327307944395,0.915836766058085,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,79,0.6498403122479265,0.8309943475285355,0.9113107220250733,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,80,0.6489977453242649,0.8318552958722017,0.9117718138256852,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,81,0.6486317097463391,0.8260499987067008,0.9085767141410283,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,82,0.6478421062231063,0.8217155416401065,0.9062331464825845,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,83,0.6478554497388276,0.8459286878303606,0.9193240665659612,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,84,0.6471750439567999,0.8338328794557222,0.9128089589732034,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,85,0.6471776766533202,0.8359653055667877,0.9139977322549236,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,86,0.6464917827058922,0.836818805154489,0.9146056321202493,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,87,0.645490820502693,0.8257760216995161,0.9084143784581399,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,88,0.6454258526590737,0.8272371115733166,0.9092281868263167,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,89,0.6449422429908406,0.8400007985076126,0.916247026652706,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,90,0.6450659663162448,0.8332217919583224,0.9125382018332578,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,91,0.6446295702999288,0.8462440176885955,0.919639355674082,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,92,0.6442978917197748,0.8283114007541111,0.9098820741079292,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,93,0.6435486903244799,0.8365396735619526,0.9142623233551882,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,94,0.6435345842757009,0.8495582202259375,0.9213375096418419,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,95,0.6434139435264197,0.839815225528211,0.9160905991281781,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,96,0.6420548437671227,0.8396677800587246,0.9159903264775568,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,97,0.6418088308789514,0.8318654256207603,0.911822010059746,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,98,0.6418570353903553,0.8525093508010008,0.9230281491668857,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,8,99,0.6411243316124786,0.8501265766669293,0.9216636656498423,6039.5878048250015,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,0,1.045946543257345,0.8656060184751239,0.9301868458183444,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,1,0.8423966084014286,0.8554885010330044,0.9246954267122307,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,2,0.8284534659575332,0.8256298765844229,0.9084206229569961,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,3,0.8174663650041277,0.8454654970947577,0.9191797570306428,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,4,0.8086739970201796,0.8154701030984217,0.9026895177607633,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,5,0.8015861137346788,0.8145175497142636,0.9023161335867278,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,6,0.7975648374720054,0.8251542613214377,0.9081566224292833,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,7,0.7911677931520071,0.8384495639071172,0.9153515647868721,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,8,0.7853879296644167,0.803100202156573,0.8959144664054014,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,9,0.780310676179149,0.8012877422936109,0.8949117988956218,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,10,0.7733489875089038,0.7931220470642557,0.8902575124283226,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,11,0.7657756846736777,0.8051439992019108,0.8970472751831522,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,12,0.7588836079971357,0.8000389355785993,0.8941765561395761,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,13,0.752487691085447,0.7863366026051191,0.8865254594355213,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,14,0.7470984342423352,0.7861471668798097,0.8864227849609998,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,15,0.7420560550283302,0.7836478833033114,0.8849183248013867,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,16,0.7372602091594176,0.7822319926047812,0.8841473624414328,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,17,0.7322034159167247,0.7982244570644534,0.8931492980645628,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,18,0.7287882493300871,0.7854352052114448,0.8860425091519648,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,19,0.7253299551931295,0.7876072872658165,0.8871925290749998,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,20,0.7216275244951248,0.7840466249962242,0.8852561961631386,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,21,0.7181316824799234,0.787805895416104,0.887361000387036,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,22,0.7156049351800572,0.7852257484075974,0.8858359474308637,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,23,0.7128193787553093,0.7872106414668414,0.8869440725871495,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,24,0.7102662327614697,0.7888371390955788,0.8879144477600954,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,25,0.7077088091861118,0.7919268687160648,0.8896185068451629,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,26,0.705028974738988,0.7938893540781371,0.8907509415733571,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,27,0.7026243158362129,0.7893518586548007,0.8881819819917485,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,28,0.7007473247295076,0.797596413870247,0.8927857808920802,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,29,0.6985481893474406,0.7929110843308118,0.890228768392485,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,30,0.696549148180268,0.7965491006568987,0.8922053958688464,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,31,0.6943017702888359,0.7991694747185221,0.8936566984166905,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,32,0.6921945410695943,0.8016272430517235,0.895005326490013,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,33,0.690693064643578,0.7932043233696295,0.8904191006203087,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,34,0.6882237697528167,0.7999638933308271,0.8941539428672012,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,35,0.6867520745504986,0.7993845477396128,0.8938425183296204,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,36,0.6851549805565313,0.7972188531136026,0.8926661057131631,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,37,0.6832613003524867,0.8000911717512169,0.8942266435039287,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,38,0.6826964423737742,0.8177551018948458,0.9040246909978439,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,39,0.6806293320926753,0.8052262578691755,0.8971125599072904,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,40,0.6794906400144101,0.8037161577721031,0.896261891540216,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,41,0.6780850235034119,0.8056837143946667,0.8973581036742853,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,42,0.6766772306778214,0.8035971066173242,0.8961120868215755,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,43,0.6749505805698308,0.8113598525524139,0.9004473935584633,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,44,0.6742085906592282,0.8046687738019593,0.8967516239808531,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,45,0.672201619906859,0.8248785235443894,0.9079360907175102,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,46,0.6707909648391334,0.8131011189246664,0.9014636302480892,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,47,0.6699455465782772,0.8208370299971833,0.9057334819618537,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,48,0.6693345143036409,0.8056302459872499,0.8973392801625388,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,49,0.6685611191121015,0.8093446030908701,0.8993749454313394,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,50,0.6665676004507325,0.8137624427980307,0.9017634574247866,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,51,0.6663048239594156,0.8160400962343022,0.9030578118197772,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,52,0.6653255909003994,0.809953083797377,0.8996603203063108,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,53,0.6639889838343317,0.8327712124707748,0.912271263039842,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,54,0.6622621011327613,0.8230376827473543,0.9069438850393101,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,55,0.6623144737698815,0.8096051611462418,0.8995656796864101,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,56,0.6611159518361092,0.8119251016451388,0.9007981900049715,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,57,0.6599787407978015,0.8130940022517223,0.901432598123745,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,58,0.6591918579556725,0.8074005027206577,0.8982580681236423,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,59,0.6589657791636206,0.8143733411419148,0.9021788719965487,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,60,0.6576566575603051,0.8183346640090553,0.9043307584159228,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,61,0.6559244559569792,0.8153123046670642,0.9026518166065216,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,62,0.6560304267839951,0.8184890607181861,0.9043729159296775,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,63,0.6548731797120788,0.8349713543239905,0.9134412547763513,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,64,0.6543191516941244,0.8319354428320515,0.911798142656988,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,65,0.6537348087538373,0.8171086007235001,0.9036500040365725,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,66,0.6527446598491885,0.8253821809681094,0.9081818771605589,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,67,0.6526744586500255,0.8380903765863302,0.9151806667142984,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,68,0.6513659679754213,0.8381209361309908,0.9152316852491729,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,69,0.6510907410220667,0.8183278648220763,0.90433497939791,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,70,0.6502167222174731,0.8259887081019732,0.9085577428340912,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,71,0.6495726834643971,0.8198408788564254,0.9051410926848041,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,72,0.6488453787836161,0.8243917792427297,0.9077490939169514,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,73,0.6490156429057772,0.8207149797556351,0.9056881696594005,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,74,0.6481912477449937,0.8212215359113655,0.9060138403152933,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,75,0.6470163435759869,0.8243366175768326,0.9076132366851885,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,76,0.6463903951373967,0.8260307190369587,0.9086261561938694,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,77,0.6463619594208219,0.8485163644868501,0.920850756825233,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,78,0.6472153954207898,0.8290461575498387,0.9102469433327111,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,79,0.6454191338609565,0.8263839690052733,0.9087235459259578,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,80,0.6447100208564238,0.824551522731781,0.90776776294319,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,81,0.6440962475131858,0.8403287797558064,0.9164074257928498,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,82,0.6436486737971956,0.818342317732013,0.9043731427922541,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,83,0.6431573698466474,0.8369043889094372,0.9144908615521022,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,84,0.6425277783112092,0.8258685597351619,0.9085016609454641,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,85,0.6424435512586073,0.8341131867194662,0.9130050625119891,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,86,0.6420721893283454,0.8249257571843206,0.907970918076379,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,87,0.6418858691711318,0.832068421402756,0.9118528615455238,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,88,0.6413994290611961,0.8381490561426902,0.9151601633247064,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,89,0.6404371162029829,0.8313487810747964,0.9115136569860031,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,90,0.6394333589483391,0.8383846264712664,0.9153715372085571,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,91,0.6427603587508202,0.8254214561715418,0.9082200381220603,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,92,0.6400782584466718,0.834796672572895,0.9133412381824182,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,93,0.6386917320164767,0.8243349170198246,0.9076266434727883,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,94,0.6392588185993108,0.8474588327261866,0.9202848970890045,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,95,0.6373865614560518,0.8345554556165423,0.9131639094985261,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,96,0.6373845455998725,0.8372570349245655,0.9147097778563597,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,97,0.6371474166485396,0.8370037182253234,0.9146002208699986,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,98,0.636477701027285,0.8410751929088515,0.9167837354601646,6179.518572731999,6040,3706,1000209
512,8,0.0,0.0069226730277895,100,9,99,0.6370428937402639,0.8282840178937328,0.909872078165716,6179.518572731999,6040,3706,1000209
